EXAMIN_DT,NM,SGG_CD,SHAPE_LENG,GU_NAME,X,Y,조사연도
20191001,중화동 318-109 오른쪽 도로,11260,52.00584748,중랑구,127.074418516204,37.5968751351695,2019
20191001,중화동 318-30 오른쪽 도로,11260,33.21719406,중랑구,127.073862897116,37.5965620293725,2019
20191001,중화동 320-136 오른쪽 도로,11260,38.65123164,중랑구,127.075349851891,37.5967322777747,2019
20191001,중화동 322-63 오른쪽 도로,11260,163.90310796,중랑구,127.073797004833,37.5951970688225,2019
20191001,중화동 322-92 오른쪽 도로,11260,49.02008132,중랑구,127.073728462015,37.595389563412,2019
20191001,중화동 322-14 오른쪽 도로,11260,61.93858063,중랑구,127.07359901934,37.5964075841288,2019
20191001,중화동 322-7 오른쪽 도로,11260,53.31066934,중랑구,127.073332387884,37.5965614591858,2019
20191001,면목동 619-35 오른쪽 도로,11260,31.35469366,중랑구,127.089049920446,37.5794400809807,2019
20191001,면목동 618-1 오른쪽 도로,11260,29.70207429,중랑구,127.088753625216,37.5797999807949,2019
20191001,면목동 617-6 오른쪽 도로,11260,27.98242991,중랑구,127.08843519469,37.5798250872036,2019
20191001,면목동 634-5 오른쪽 도로,11260,72.1057576,중랑구,127.087773471385,37.5799133378644,2019
20191001,면목동 113-78 오른쪽 도로,11260,73.09105325,중랑구,127.089665705092,37.5851351536006,2019
20191001,면목동 110-26 오른쪽 도로,11260,60.33751362,중랑구,127.090606229432,37.5858991980624,2019
20191001,면목동 623-31 오른쪽 도로,11260,25.49138335,중랑구,127.087712916072,37.5779936354373,2019
20191001,면목동 623-1 오른쪽 도로,11260,35.55652944,중랑구,127.088187724678,37.5787756146551,2019
20191001,면목동 623-7 오른쪽 도로,11260,29.78943925,중랑구,127.087622071527,37.5783355399867,2019
20191001,면목동 624-44 오른쪽 도로,11260,147.20829079,중랑구,127.087819836953,37.5787135401426,2019
20191001,망우동 364-4 오른쪽 도로,11260,55.73742919,중랑구,127.100926855303,37.5985582269458,2019
20191001,면목동 624-17 오른쪽 도로,11260,200.1411001,중랑구,127.087848486163,37.5790089546893,2019
20191001,면목동 582-33 오른쪽 도로,11260,28.66236744,중랑구,127.089129526766,37.5779372533307,2019
20191001,면목동 634-19 오른쪽 도로,11260,52.05224638,중랑구,127.087716164039,37.580472807379,2019
20191001,면목동 634-16 오른쪽 도로,11260,31.75021029,중랑구,127.087571614533,37.5802975813548,2019
20191001,면목동 634-13 오른쪽 도로,11260,26.36016516,중랑구,127.08747470585,37.5802007062973,2019
20191001,면목동 634-21 오른쪽 도로,11260,52.6126208,중랑구,127.087418223062,37.5801119101706,2019
20191001,면목동 634-35 오른쪽 도로,11260,46.33586719,중랑구,127.087332291387,37.5800108822927,2019
20191001,면목동 626-20 오른쪽 도로,11260,30.45447583,중랑구,127.087407240081,37.5790453219828,2019
20191001,면목동 114-16 왼쪽 도로,11260,48.31957923,중랑구,127.088885026802,37.5854837074548,2019
20191001,망우동 365-27 오른쪽 도로,11260,29.1458234,중랑구,127.10117973698,37.5987401907434,2019
20191001,망우동 184-23 오른쪽 도로,11260,33.700474,중랑구,127.102650653938,37.5994414229727,2019
20191001,상봉동 136-25 오른쪽 도로,11260,81.84065681,중랑구,127.074247716998,37.5925048936332,2019
20191001,상봉동 136-26 오른쪽 도로,11260,84.9036001,중랑구,127.073956646488,37.5924332673253,2019
20191001,상봉동 136-2 오른쪽 도로,11260,94.23133407,중랑구,127.073860449535,37.5930546514685,2019
20191001,상봉동 136-17 오른쪽 도로,11260,45.69850143,중랑구,127.073332526948,37.5924337468343,2019
20191001,상봉동 136-30 오른쪽 도로,11260,55.25702042,중랑구,127.073328637816,37.5917012428753,2019
20191001,상봉동 200-40 오른쪽 도로,11260,78.65208788,중랑구,127.085812098987,37.5991415023544,2019
20191001,상봉동 200-83 오른쪽 도로,11260,172.05423452,중랑구,127.085687201197,37.5988499424006,2019
20191001,상봉동 304-9 오른쪽 도로,11260,29.93943272,중랑구,127.085621957853,37.5994274346893,2019
20191001,망우동 468-28 오른쪽 도로,11260,61.16396509,중랑구,127.09806877629,37.5980021121883,2019
20191001,면목동 572-4 오른쪽 도로,11260,25.85747991,중랑구,127.08756840174,37.5830640838478,2019
20191001,면목동 575-16 오른쪽 도로,11260,22.50166115,중랑구,127.085360845484,37.5837803685849,2019
20191001,면목동 564-4 오른쪽 도로,11260,52.26571509,중랑구,127.084973239441,37.5843190816666,2019
20191001,면목동 564-5 오른쪽 도로,11260,35.19784267,중랑구,127.085204292291,37.5842988229714,2019
20191001,면목동 564-7 오른쪽 도로,11260,40.32155231,중랑구,127.08548817958,37.5842455492289,2019
20191001,면목동 564-18 오른쪽 도로,11260,35.54309123,중랑구,127.08481390824,37.5839889823216,2019
20191001,상봉동 130-62 오른쪽 도로,11260,33.00739105,중랑구,127.075466520861,37.5927314408782,2019
20191001,상봉동 130-60 오른쪽 도로,11260,45.44697143,중랑구,127.075602793206,37.5925638593044,2019
20191001,상봉동 130-150 오른쪽 도로,11260,80.9495201,중랑구,127.075641438314,37.5930447839284,2019
20191001,상봉동 130-10 오른쪽 도로,11260,61.85792272,중랑구,127.076347535028,37.5930378421699,2019
20191001,망우동 360-17 오른쪽 도로,11260,40.88847727,중랑구,127.101624593765,37.5995296168985,2019
20191001,망우동 360-11 오른쪽 도로,11260,52.62054805,중랑구,127.101453457051,37.599506788872,2019
20191001,망우동 492-23 오른쪽 도로,11260,47.55366706,중랑구,127.097287347637,37.5977603923644,2019
20191001,망우동 492-30 오른쪽 도로,11260,22.16843024,중랑구,127.096995167032,37.5975642168362,2019
20191001,망우동 492-9 오른쪽 도로,11260,141.9490672,중랑구,127.097564444102,37.5973303008911,2019
20191001,망우동 493-36 오른쪽 도로,11260,78.82250187,중랑구,127.09633517165,37.5970865114042,2019
20191001,망우동 493-5 오른쪽 도로,11260,60.07222499,중랑구,127.096802941629,37.5972540733881,2019
20191001,망우동 365-19 오른쪽 도로,11260,37.44201115,중랑구,127.101562347324,37.5988893364712,2019
20191001,중화동 273-32 오른쪽 도로,11260,78.27299541,중랑구,127.081404293155,37.6062461393158,2019
20191001,상봉동 128-21 오른쪽 도로,11260,81.8076112,중랑구,127.079625431793,37.5937768320857,2019
20191001,상봉동 128-26 오른쪽 도로,11260,106.12371517,중랑구,127.079190771407,37.5935959351082,2019
20191001,상봉동 127-11 오른쪽 도로,11260,96.97756733,중랑구,127.079093647772,37.5925531023779,2019
20191001,상봉동 127-38 오른쪽 도로,11260,45.411773,중랑구,127.078916033806,37.5927011641066,2019
20191001,상봉동 129-42 오른쪽 도로,11260,48.14653068,중랑구,127.077593382661,37.5933412946156,2019
20191001,상봉동 222-40 오른쪽 도로,11260,38.2522304,중랑구,127.086319764287,37.6021909848713,2019
20191001,상봉동 129-65 오른쪽 도로,11260,71.27617128,중랑구,127.076715016786,37.5933068202059,2019
20191001,상봉동 128-49 오른쪽 도로,11260,44.7971822,중랑구,127.079357393911,37.5940785744699,2019
20191001,면목동 352-19 오른쪽 도로,11260,30.92699344,중랑구,127.084888838152,37.5767925125936,2019
20191001,면목동 111-7 오른쪽 도로,11260,83.51740836,중랑구,127.090361674135,37.5853360848672,2019
20191001,면목동 110-19 오른쪽 도로,11260,70.55253615,중랑구,127.090886311203,37.5858802420935,2019
20191001,묵동 177-28 오른쪽 도로,11260,87.77898901,중랑구,127.079025713674,37.6119339890429,2019
20191001,묵동 249-37 오른쪽 도로,11260,464.90493659,중랑구,127.075349694235,37.6056709139618,2019
20191001,묵동 249-85 오른쪽 도로,11260,121.51769763,중랑구,127.076256992509,37.6063928348424,2019
20191001,묵동 249-71 오른쪽 도로,11260,102.27052957,중랑구,127.075962502251,37.6063544624028,2019
20191001,묵동 248-120 오른쪽 도로,11260,67.01463157,중랑구,127.075093231437,37.6058303724113,2019
20191001,묵동 247-36 오른쪽 도로,11260,53.9262046,중랑구,127.074935740566,37.6067727275068,2019
20191001,묵동 247-151 오른쪽 도로,11260,76.21888455,중랑구,127.073680702122,37.6065529554703,2019
20191001,면목동 173-120 오른쪽 도로,11260,75.92246895,중랑구,127.076955877206,37.5844174731583,2019
20191001,중화동 305-65 오른쪽 도로,11260,53.50485624,중랑구,127.078722448881,37.6031627891069,2019
20191001,중화동 305-31 오른쪽 도로,11260,61.326884,중랑구,127.078620324774,37.6022165471771,2019
20191001,중화동 311-47 오른쪽 도로,11260,32.35350552,중랑구,127.076229657774,37.6016911262664,2019
20191001,중화동 311-53 오른쪽 도로,11260,48.35946861,중랑구,127.076091255671,37.6018951096937,2019
20191001,묵동 237-52 오른쪽 도로,11260,54.60012779,중랑구,127.075408220993,37.61192986891,2019
20191001,면목동 27 왼쪽 도로,11260,99.11858234,중랑구,127.101802479426,37.5873831976966,2019
20191001,면목동 29-10 오른쪽 도로,11260,55.84215754,중랑구,127.101513248783,37.5873371357817,2019
20191001,묵동 180-23 오른쪽 도로,11260,82.26349561,중랑구,127.078998622584,37.6106281138975,2019
20191001,면목동 31-39 왼쪽 도로,11260,174.14438389,중랑구,127.101510392435,37.587068011802,2019
20191001,묵동 122-29 오른쪽 도로,11260,160.41897067,중랑구,127.081444910063,37.6109872069542,2019
20191001,묵동 183-14 오른쪽 도로,11260,58.36681765,중랑구,127.08022398781,37.60686836007,2019
20191001,묵동 236-16 오른쪽 도로,11260,44.89169477,중랑구,127.073768969771,37.6122175996222,2019
20191001,묵동 237-66 오른쪽 도로,11260,61.64061933,중랑구,127.074951303168,37.6118984451854,2019
20191001,중화동 279-14 오른쪽 도로,11260,40.21343898,중랑구,127.080650864446,37.6050107689772,2019
20191001,중화동 279-20 오른쪽 도로,11260,84.22281802,중랑구,127.080578237626,37.604453736547,2019
20191001,중화동 309-1 오른쪽 도로,11260,91.70428743,중랑구,127.076185892251,37.6049699476454,2019
20191001,묵동 236-74 오른쪽 도로,11260,70.66553999,중랑구,127.073541521401,37.6120785388151,2019
20191001,중화동 274-12 오른쪽 도로,11260,74.12469434,중랑구,127.082787868516,37.6059369483054,2019
20191001,중화동 274-56 오른쪽 도로,11260,79.19854406,중랑구,127.083089463563,37.6063539846594,2019
20191001,묵동 155-25 오른쪽 도로,11260,77.14662081,중랑구,127.080809736255,37.6180803141701,2019
20191001,묵동 185-3 오른쪽 도로,11260,186.80971031,중랑구,127.081314261757,37.6066646209549,2019
20191001,묵동 138-9 오른쪽 도로,11260,25.24040738,중랑구,127.081235870539,37.607061290538,2019
20191001,묵동 138-4 오른쪽 도로,11260,85.79756035,중랑구,127.081222663433,37.6072052777508,2019
20191001,묵동 187-20 오른쪽 도로,11260,115.05330542,중랑구,127.080270964997,37.6056885722938,2019
20191001,묵동 187-33 오른쪽 도로,11260,62.84678176,중랑구,127.080188068109,37.6064286114661,2019
20191001,묵동 184-12 오른쪽 도로,11260,109.21120885,중랑구,127.080544911593,37.607050501762,2019
20191001,묵동 128-19 오른쪽 도로,11260,124.41266002,중랑구,127.081117613657,37.6077707208818,2019
20191001,면목동 33-10 오른쪽 도로,11260,52.6612698,중랑구,127.100014101748,37.5870135176633,2019
20191001,면목동 34-8 왼쪽 도로,11260,130.74142028,중랑구,127.099678850386,37.5875201589887,2019
20191001,면목동 30-49 왼쪽 도로,11260,36.56940777,중랑구,127.099726933147,37.5879170956062,2019
20191001,면목동 119-7 오른쪽 도로,11260,28.40744688,중랑구,127.086002836557,37.5882567551435,2019
20191001,면목동 119-4 오른쪽 도로,11260,29.71252244,중랑구,127.085948682996,37.5884250098596,2019
20191001,면목동 119-22 오른쪽 도로,11260,59.74913885,중랑구,127.084880660526,37.58793735474,2019
20191001,면목동 127-74 오른쪽 도로,11260,149.56950444,중랑구,127.086345341206,37.5888492679389,2019
20191001,면목동 128-18 오른쪽 도로,11260,26.89006236,중랑구,127.085813646649,37.5888534398513,2019
20191001,면목동 128-15 오른쪽 도로,11260,25.93228052,중랑구,127.085764841365,37.589045747071,2019
20191001,면목동 128-13 오른쪽 도로,11260,26.86474366,중랑구,127.085715464027,37.5892330992227,2019
20191001,사당로28길 10-4 앞 막다른도로,11590,55.89518305,동작구,126.979389281315,37.4840315998903,2019
20191001,사당로24가길 13 앞 통행불가지역,11590,66.94671762,동작구,126.977286179035,37.4831857078138,2019
20191001,사당로20라길 31-4 앞 막다른도로,11590,64.00509344,동작구,126.974301758586,37.4788237622902,2019
20191001,사당로20라길 27-1 앞 막다른도로,11590,42.36622049,동작구,126.974568446032,37.4792035954169,2019
20191001,사당로 262-4 앞 통행불가지역,11590,51.50212626,동작구,126.977023351134,37.4834029802838,2019
20191001,동작대로27길 8 앞 통행불가지역,11590,126.18254018,동작구,126.981610925907,37.4876417661275,2019
20191001,동작대로19길 55-5 앞 막다른도로,11590,63.22766978,동작구,126.978687697668,37.4832775114159,2019
20191001,면목동 120-10 오른쪽 도로,11260,117.12983372,중랑구,127.086592260019,37.5887321382583,2019
20191001,면목동 120-8 오른쪽 도로,11260,118.08544299,중랑구,127.086708004752,37.5887580919675,2019
20191001,면목동 128-62 오른쪽 도로,11260,50.66742751,중랑구,127.085274759409,37.5886069585089,2019
20191001,면목동 132-3 오른쪽 도로,11260,40.8608377,중랑구,127.085464687848,37.5923166558219,2019
20191001,면목동 5-56 오른쪽 도로,11260,36.23299482,중랑구,127.09953597198,37.5882910784943,2019
20191001,면목동 2-10 오른쪽 도로,11260,45.16632233,중랑구,127.099419090393,37.5887751900254,2019
20191001,면목동 5-49 오른쪽 도로,11260,31.74013357,중랑구,127.098865433648,37.5885240079313,2019
20191001,면목동 5-11 오른쪽 도로,11260,40.56531888,중랑구,127.098506333477,37.5886435995323,2019
20191001,면목동 20-21 오른쪽 도로,11260,109.0075173,중랑구,127.095978736987,37.5891775375467,2019
20191001,면목동 17-22 오른쪽 도로,11260,35.40845024,중랑구,127.097799977005,37.5899762136594,2019
20191001,면목동 17-18 오른쪽 도로,11260,30.80171971,중랑구,127.097581393039,37.5902782268888,2019
20191001,묵동 240-173 오른쪽 도로,11260,71.0122417,중랑구,127.074867601056,37.6116686560669,2019
20191001,면목동 20-51 오른쪽 도로,11260,30.86742204,중랑구,127.095903750223,37.5881817317805,2019
20191001,면목동 20-40 오른쪽 도로,11260,34.68249072,중랑구,127.096080926322,37.5886083877354,2019
20191001,면목동 42-37 오른쪽 도로,11260,33.64843862,중랑구,127.095642364005,37.5890135597097,2019
20191001,면목동 23-8 오른쪽 도로,11260,119.05885293,중랑구,127.094866761387,37.5898027339288,2019
20191001,면목동 446-30 오른쪽 도로,11260,45.03891205,중랑구,127.092898012047,37.5826155499087,2019
20191001,면목동 449-37 오른쪽 도로,11260,46.04972972,중랑구,127.092736836649,37.5827406443943,2019
20191001,면목동 449-3 오른쪽 도로,11260,40.48710943,중랑구,127.09241682271,37.5830508370107,2019
20191001,면목동 436-1 오른쪽 도로,11260,118.2233952,중랑구,127.093239499733,37.5836405207196,2019
20191001,면목동 20-4 오른쪽 도로,11260,32.36268173,중랑구,127.095955662825,37.5884021624048,2019
20191001,묵동 240-9 오른쪽 도로,11260,53.41689786,중랑구,127.075648821652,37.6112973108509,2019
20191001,묵동 240-17 오른쪽 도로,11260,56.15218935,중랑구,127.075750887954,37.6110946129735,2019
20191001,묵동 240-120 오른쪽 도로,11260,52.01893716,중랑구,127.07484002202,37.6108203925023,2019
20191001,면목동 101-30 오른쪽 도로,11260,38.70273317,중랑구,127.089383864874,37.5895518523011,2019
20191001,면목동 101-34 오른쪽 도로,11260,38.43360394,중랑구,127.089127348294,37.589499788728,2019
20191001,면목동 109-12 오른쪽 도로,11260,49.967287,중랑구,127.090855960944,37.5863398618145,2019
20191001,면목동 109-78 오른쪽 도로,11260,29.41372292,중랑구,127.090027962952,37.5864176211983,2019
20191001,면목동 109-83 오른쪽 도로,11260,30.36280534,중랑구,127.089727506354,37.5864424470717,2019
